Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-98.267,49.95,PORTAGE LA PRAIRIE CDA,5012321,MB,NA,NA,NA,NA,NA,NA,NA,0,17,NA,46.9,17,NA,NA,5,NA,NA,NA,NA,NA,2014_07
-98.284,49.903,PORTAGE SOUTHPORT,5012324,MB,19,0,NA,31.9,0,9.5,0,NA,NA,NA,19.6,0,NA,NA,6,NA,NA,NA,18.3,49.8,2014_07
-101.363,51.183,ROBLIN,5012469,MB,16.8,0,NA,27.5,0,6.3,0,NA,NA,NA,19.2,0,NA,NA,4,NA,NA,NA,52.4,14.1,2014_07
-99.017,49.45,ST ALPHONSE,5012545,MB,18.5,0,-0.9,30.5,0,6.5,0,0,0,NA,46.8,0,59,0,8,NA,NA,NA,25.3,42.1,2014_07
-100.604,50.455,SHOAL LAKE CS,5012654,MB,17.4,0,NA,27.8,0,6.6,0,NA,NA,NA,17.8,0,NA,NA,3,NA,NA,NA,38,19.9,2014_07
-100.934,49.842,VIRDEN WATER,5012961,MB,19.2,3,NA,30.5,3,8,3,0,3,NA,40.5,3,NA,0,7,NA,NA,NA,10.2,44.2,2014_07
-99.942,50.655,WASAGAMING,5013117,MB,15.9,0,-1.1,28.2,0,4,0,NA,NA,NA,30.5,0,46,NA,7,NA,NA,NA,73.6,8.5,2014_07
-100.986,49.281,MELITA,501A7AR,MB,19.4,0,NA,30.4,0,9.8,0,NA,NA,NA,40.7,0,NA,NA,6,NA,NA,NA,13.1,55.6,2014_07
-101.4,51.267,ROBLIN FRIESEN 3 NORTHWEST,501B4G2,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,35.1,0,NA,0,8,NA,NA,NA,NA,NA,2014_07
-100.179,50.108,RIVERS PETTAPIECE,501BMMA,MB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,23.4,1,NA,0,5,NA,NA,NA,NA,NA,2014_07
-100.817,50.75,ROSSBURN 4 NORTH,501KE01,MB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,34.2,1,NA,0,8,NA,NA,NA,NA,NA,2014_07
-98.15,49.433,CARMAN,5020551,MB,18.5,6,-0.8,32.5,6,7.5,6,0,6,NA,31.8,6,NA,NA,8,NA,NA,NA,21.9,34.8,2014_07
-98.319,49.4,DEERWOOD RCS,5020725,MB,18.5,1,NA,30.1,1,8.3,0,NA,NA,NA,32.2,6,NA,NA,6,NA,NA,NA,25.5,40.1,2014_07
-97.238,49,EMERSON AUTO,5020881,MB,18.1,0,NA,31.4,0,5.9,0,NA,NA,NA,64.9,2,NA,NA,7,NA,NA,NA,35.1,37.8,2014_07
-97.56,49.031,GRETNA (AUT),5021220,MB,18.4,1,NA,32.8,1,6.9,0,NA,NA,NA,47.6,2,NA,NA,7,NA,NA,NA,31.9,43.1,2014_07
-98.875,49.606,HOLLAND,5021302,MB,NA,NA,NA,NA,NA,NA,NA,0,23,NA,13.4,23,NA,NA,3,NA,NA,NA,NA,NA,2014_07
-97.807,50.013,MARQUETTE,5021695,MB,18.9,0,-0.8,30.5,0,8,0,0,0,NA,21.6,0,28,0,6,NA,NA,NA,21.5,50.5,2014_07
-98.25,49.45,MIAMI THIESSEN,5021737,MB,19.4,0,NA,32,0,9,0,0,0,NA,49.7,0,NA,0,9,NA,NA,NA,14.6,57.2,2014_07
-98.084,49.188,MORDEN CDA CS,5021849,MB,19,0,NA,31.7,0,8.6,0,NA,NA,NA,43.9,0,NA,NA,6,NA,NA,NA,20.1,50.4,2014_07
-96.85,49.933,OAKBANK,5022051,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,44.2,0,45,0,9,NA,NA,NA,NA,NA,2014_07
-98.905,49.191,PILOT MOUND (AUT),5022125,MB,16.9,0,NA,28.8,0,5.8,0,NA,NA,NA,45.1,1,NA,NA,5,NA,NA,NA,51.4,16.6,2014_07
-98.367,49.65,ST CLAUDE,5022550,MB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,47.4,1,NA,0,8,NA,NA,NA,NA,NA,2014_07
-96.035,49.353,ST LABRE,5022575,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,55.1,0,65,0,8,NA,NA,NA,NA,NA,2014_07
-97.95,49.133,SCHANZENFELD,5022623,MB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,37.3,0,48,0,8,NA,NA,NA,NA,NA,2014_07
-95.598,49.024,SPRAGUE,5022759,MB,18,0,NA,31.5,0,4.9,0,NA,NA,NA,58.3,0,NA,NA,7,NA,NA,NA,39.4,38.5,2014_07
-97.167,50.117,STONY MOUNTAIN,5022791,MB,19.3,0,-0.5,32.5,0,8.5,0,0,0,NA,26.9,0,33,0,7,NA,NA,NA,17.6,59.4,2014_07
-97.129,49.888,WINNIPEG THE FORKS,5023262,MB,20.1,0,NA,32.1,0,8.9,0,NA,NA,NA,35.4,2,NA,NA,7,NA,NA,NA,14.8,80.5,2014_07
-98.03,49.498,CARMAN U OF M CS,502I001,MB,17.8,7,NA,30.6,6,7.2,4,NA,NA,NA,27.6,7,NA,NA,5,NA,NA,NA,26,21.9,2014_07
-97.249,49.917,WINNIPEG A CS,502S001,MB,18.6,1,NA,31.9,1,6.5,0,NA,NA,NA,25.4,1,NA,NA,6,NA,NA,NA,31.3,48.1,2014_07
-97.083,50.933,ARBORG,5030080,MB,18.4,1,-0.2,29,1,7.5,0,0,1,NA,31.2,1,NA,0,6,NA,NA,NA,29.6,41.9,2014_07
-97.022,52.36,BERENS RIVER CS,5030203,MB,16.7,0,-1,27.6,0,4.7,0,NA,NA,NA,75.7,0,145,NA,11,NA,NA,NA,64.1,22.9,2014_07
-97.616,52.819,GEORGE ISLAND (AUT),5030984,MB,17.6,2,NA,25.9,1,9.8,1,NA,NA,NA,0,30,NA,NA,0,NA,NA,NA,33.2,21.9,2014_07
-97.555,51.083,FISHER BRANCH (AUT),50309J6,MB,18,0,NA,29.2,0,6.2,0,NA,NA,NA,25,0,NA,NA,5,NA,NA,NA,35.8,34.7,2014_07
-96.982,50.631,GIMLI HARBOUR CS,5031041,MB,18.9,0,NA,28.4,0,8.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.5,53.7,2014_07
-97.05,50.633,GIMLI CLIMATE,5031042,MB,18,0,NA,28.5,0,7.6,0,NA,NA,NA,41.3,0,NA,NA,7,NA,NA,NA,33.8,33.3,2014_07
-99.283,53.158,GRAND RAPIDS HYDRO,5031111,MB,16.6,7,-2.2,29.5,7,0.5,7,0,7,NA,39,7,NA,0,6,NA,NA,NA,49.4,15.8,2014_07
-95.977,50.522,GREAT FALLS CLIMATE,5031201,MB,18.5,0,NA,28.9,0,8.1,0,NA,NA,NA,62.1,1,NA,NA,8,NA,NA,NA,28.7,43.4,2014_07
-97.465,51.186,HODGSON 2,5031301,MB,17.8,1,-0.3,30,1,5,0,0,1,NA,64.9,1,NA,0,9,NA,NA,NA,40.7,34.8,2014_07
-95.197,49.624,INDIAN BAY,5031320,MB,18,0,-1.1,30,0,5,0,0,0,NA,47.8,0,50,0,10,NA,NA,NA,35.6,35.5,2014_07
-97.65,50.667,NARCISSE,5031991,MB,NA,NA,NA,NA,NA,NA,NA,0,2,NA,20.2,2,NA,0,4,NA,NA,NA,NA,NA,2014_07
-99.268,53.186,GRAND RAPIDS (AUT),5031A10,MB,17.2,0,NA,28.5,0,4.1,0,NA,NA,NA,61.3,1,NA,NA,8,NA,NA,NA,47.3,22.2,2014_07
-95.89,50.148,PINAWA CANWARN,5032161,MB,NA,NA,NA,NA,NA,NA,NA,0,1,NA,42.8,1,NA,0,5,NA,NA,NA,NA,NA,2014_07
-96.058,50.181,PINAWA WNRE,5032162,MB,18.3,2,-1,34.5,2,5.5,2,0,2,NA,28.7,2,NA,0,7,NA,NA,NA,32.9,40.7,2014_07
-95.533,49.85,RENNIE,5032360,MB,16.5,13,NA,31.5,9,4.5,9,0,9,NA,39.6,9,NA,0,5,NA,NA,NA,32.2,5.8,2014_07
-96.567,50.7,VICTORIA BEACH (AUT),5032951,MB,20.9,0,NA,31.9,0,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,97.1,2014_07
-96.065,50.177,PINAWA,503B1ER,MB,17.9,0,NA,30.2,0,6.1,0,NA,NA,NA,30.5,1,NA,NA,7,NA,NA,NA,35.7,33.1,2014_07
-100.057,51.1,DAUPHIN CS,5040681,MB,18.7,0,NA,30.1,0,7.3,0,NA,NA,NA,31.5,0,NA,NA,4,NA,NA,NA,22.3,44.2,2014_07
-100.053,51.101,DAUPHIN,5040689,MB,18.7,1,NA,30.4,1,7.2,0,NA,NA,NA,35.3,2,NA,NA,6,NA,NA,NA,21.8,42.9,2014_07
-100.467,51.1,GILBERT PLAINS,5040985,MB,18,0,-0.4,31,0,6.5,0,0,0,NA,49.5,0,65,0,6,NA,NA,NA,30.4,30.9,2014_07
-100.65,52.033,COWAN,5040FJ3,MB,18.2,0,0.4,31,0,5,0,0,0,NA,44,0,50,0,7,NA,NA,NA,29.7,35.5,2014_07
-101.098,52.666,MAFEKING,5041685,MB,18.4,0,0,29,0,8.5,0,0,0,NA,53.7,0,54,0,11,NA,NA,NA,21.9,35.2,2014_07
-99.53,50.712,MCCREARY,5043158,MB,18.6,0,-0.5,28.9,0,7.8,0,NA,NA,NA,18.6,0,25,NA,5,NA,NA,NA,26.8,46.2,2014_07
-98.037,50.499,OAKPOINT MARINE,504K0NM,MB,19,2,NA,26.3,2,8.2,2,NA,NA,NA,0.2,29,NA,NA,0,NA,NA,NA,20.7,50.2,2014_07
-101.233,52.115,SWAN RIVER RCS,504K80K,MB,18.1,0,NA,28.6,0,8.5,0,NA,NA,NA,55.5,0,NA,NA,4,NA,NA,NA,25.2,27.4,2014_07
-101.683,54.683,FLIN FLON,5050919,MB,18.3,0,NA,30.9,0,8.6,0,NA,NA,NA,40.8,0,NA,NA,6,NA,NA,NA,25.8,36.2,2014_07
-101.883,54.767,FLIN FLON,5050920,MB,19.2,0,0.3,32,0,7,0,0,0,NA,49,0,63,0,7,NA,NA,NA,25.2,62.9,2014_07
-101.683,54.683,FLIN FLON A,5050960,MB,18.4,1,0.2,31,1,8.5,1,0,1,NA,47.8,1,NA,NA,4,NA,NA,NA,23.4,34.9,2014_07
-101.1,53.967,THE PAS A,5052880,MB,18.6,0,0.6,29.9,0,9.2,0,0,0,NA,94.2,0,137,0,8,NA,NA,NA,18.8,37.8,2014_07
-101.1,53.967,THE PAS CLIMATE,5052890,MB,18.4,0,NA,29.5,0,8.5,0,NA,NA,NA,86.7,5,NA,NA,7,NA,NA,NA,22.9,34.5,2014_07
-94.066,58.739,CHURCHILL,5060595,MB,13.6,3,NA,28.4,3,3.4,3,NA,NA,NA,65.1,3,NA,NA,6,NA,NA,NA,126.1,3.7,2014_07
-94.067,58.733,CHURCHILL UA,5060606,MB,NA,NA,NA,NA,NA,NA,NA,0,20,NA,44,20,NA,NA,4,NA,NA,NA,NA,NA,2014_07
-94.067,58.733,CHURCHILL CLIMATE,5060608,MB,13.4,0,NA,28.6,0,3.4,0,NA,NA,NA,67.7,0,NA,NA,8,NA,NA,NA,145.2,3.7,2014_07
-98.033,54.533,CROSS LAKE JENPEG,5060623,MB,17.2,0,-1,26.6,0,7.7,0,0,0,NA,46.3,0,60,0,5,NA,NA,NA,45.5,19.4,2014_07
-94.711,56.358,GILLAM A,5061001,MB,15.7,0,0,28.8,0,5.4,0,0,0,NA,45.5,0,58,0,8,NA,NA,NA,79.5,9.2,2014_07
-94.65,53.85,ISLAND LAKE A,5061376,MB,17.7,0,-0.2,28.9,0,6.8,0,0,0,NA,104.8,0,113,0,10,NA,NA,NA,45.3,35.5,2014_07
-96.51,56.038,KELSEY DAM CS,5061422,MB,16.5,2,NA,29.4,2,5.1,1,NA,NA,NA,56,4,NA,NA,7,NA,NA,NA,58.3,13.7,2014_07
-101.076,56.864,LYNN LAKE,5061645,MB,17.1,2,NA,30.6,1,5.6,1,NA,NA,NA,48.3,2,NA,NA,9,NA,NA,NA,49.9,23.8,2014_07
-101.067,56.85,LYNN LAKE RCS,5061649,MB,16.7,0,NA,31.5,0,4.4,0,NA,NA,NA,43,0,NA,NA,7,NA,NA,NA,62.9,22.5,2014_07
-97.844,53.958,NORWAY HOUSE,5062040,MB,17.1,22,NA,26.5,20,6,14,NA,NA,NA,31.2,22,NA,NA,3,NA,NA,NA,14.4,6.2,2014_07
-98.512,58.706,TADOULE LAKE,5062835,MB,16.3,0,NA,28.3,0,6.2,0,NA,NA,NA,80.9,0,NA,NA,11,NA,NA,NA,78,24.8,2014_07
-98.502,58.716,TADOULE LAKE CS,5062840,MB,16.3,1,NA,29.1,1,4.9,0,NA,NA,NA,86.7,1,NA,NA,13,NA,NA,NA,72.3,21.2,2014_07
-97.863,55.803,THOMPSON A,5062922,MB,15.8,0,-0.4,28.6,0,2.2,0,0,0,NA,62.8,0,78,NA,10,NA,NA,NA,80.9,11.5,2014_07
-89.897,53.818,BIG TROUT LAKE A,6010735,ON,15.7,1,NA,26.6,1,3.6,0,NA,NA,NA,97.5,1,NA,NA,11,NA,NA,NA,81.4,12.2,2014_07
-89.892,53.816,BIG TROUT LAKE,6010740,ON,15.6,0,NA,26.9,0,3.4,0,NA,NA,NA,94.1,0,NA,NA,9,NA,NA,NA,86,12.4,2014_07
-93.221,50.631,EAR FALLS (AUT),6012199,ON,17.1,0,NA,29,0,5.5,0,NA,NA,NA,81.6,1,NA,NA,11,NA,NA,NA,49,22.2,2014_07
-87.676,56.019,FORT SEVERN A,6012501,ON,11.5,1,NA,28.5,0,1.7,1,NA,NA,NA,49.1,1,NA,NA,8,NA,NA,NA,197.3,3.2,2014_07
-87.936,52.196,LANSDOWNE HOUSE (AUT),6014353,ON,16,0,NA,28.7,0,3.9,0,NA,NA,NA,48.4,0,NA,NA,8,NA,NA,NA,79,17.9,2014_07
-91.763,53.441,MUSKRAT DAM,6015026,ON,16.7,2,NA,28,2,4.6,2,NA,NA,NA,95.4,2,NA,NA,8,NA,NA,NA,57.9,20.4,2014_07
-85.433,54.983,PEAWANUCK (AUT),6016295,ON,12.6,0,NA,30,0,-0.6,0,NA,NA,NA,79.1,0,NA,NA,10,NA,NA,NA,178.3,10.5,2014_07
-90.218,51.449,PICKLE LAKE (AUT),6016525,ON,16.7,0,NA,27.5,0,6.6,0,NA,NA,NA,89.8,0,NA,NA,10,NA,NA,NA,65,24.5,2014_07
-90.214,51.446,PICKLE LAKE A,6016529,ON,16.7,1,NA,27.6,1,6.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.7,27.1,2014_07
-93.793,51.067,RED LAKE A,6016970,ON,17.4,3,NA,28.1,3,3.7,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6,25.3,2014_07
-93.344,53.064,SANDY LAKE A,6017401,ON,16.8,1,NA,28.5,1,4.6,0,NA,NA,NA,74.1,1,NA,NA,7,NA,NA,NA,62.2,25.6,2014_07
-93.967,48.633,BARWICK,6020559,ON,17.6,9,-1.4,33,9,6.5,9,0,9,NA,76.6,9,NA,NA,8,NA,NA,NA,32.3,23.1,2014_07
-91.628,48.761,ATIKOKAN (AUT),6020LPQ,ON,16.9,0,NA,32,0,5.2,0,NA,NA,NA,105.1,2,NA,NA,9,NA,NA,NA,54.2,21.1,2014_07
-93.439,48.651,FORT FRANCES RCS,6022474,ON,17.2,0,NA,30.6,0,5,0,NA,NA,NA,103.7,3,NA,NA,14,NA,NA,NA,50.5,24.7,2014_07
-92.623,48.76,MINE CENTRE SOUTHWEST,6025205,ON,17.7,4,NA,34,2,6,2,0,2,NA,143.7,2,NA,0,14,NA,NA,NA,33.9,25.2,2014_07
-92.744,49.828,DRYDEN REGIONAL,6032125,ON,17.6,1,NA,29.7,1,5.7,1,NA,NA,NA,72.3,2,NA,NA,11,NA,NA,NA,44.2,31.6,2014_07
-94.378,49.791,KENORA RCS,6034073,ON,18.4,0,NA,29.7,0,8.6,0,NA,NA,NA,88,1,NA,NA,13,NA,NA,NA,31.2,42.3,2014_07
-94.363,49.788,KENORA A,6034076,ON,18.5,0,NA,29.9,0,8.4,0,0,0,NA,106,0,NA,NA,13,NA,NA,NA,29.6,43.8,2014_07
-93.717,49.65,RAWSON LAKE,6036904,ON,17.6,2,-1.8,29.5,2,6.5,2,0,2,NA,60.5,2,NA,0,9,NA,NA,NA,41,29,2014_07
-91.908,50.114,SIOUX LOOKOUT A,6037776,ON,15.8,2,NA,29,2,2.9,1,0,0,NA,124.4,0,NA,NA,10,NA,NA,NA,78.3,15.9,2014_07
-88.905,50.294,ARMSTRONG (AUT),6040325,ON,15.3,0,NA,30.9,0,0.2,0,NA,NA,NA,146,0,NA,NA,7,NA,NA,NA,95.4,10.6,2014_07
-88.345,49.154,CAMERON FALLS (AUT),6041110,ON,15.4,0,NA,31.4,0,4,0,NA,NA,NA,81.7,0,NA,NA,6,NA,NA,NA,85,5.8,2014_07
-85.833,47.333,CARIBOU ISLAND (AUT),6041222,ON,8.4,0,NA,16.9,0,3.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,298.5,0,2014_07
-86.931,49.783,GERALDTON A,6042716,ON,15.7,0,-1.4,29.8,0,4.9,0,0,0,NA,86.4,0,80,0,10,NA,NA,NA,82.2,11.7,2014_07
-86.287,48.608,PUKASKWA (AUT),6046768,ON,12.1,0,NA,21.9,0,2.9,0,NA,NA,NA,38.1,7,NA,NA,4,NA,NA,NA,181.7,0,2014_07
-89.322,48.372,THUNDER BAY,6048260,ON,16.8,0,NA,32.9,0,6.1,0,NA,NA,NA,112.5,0,NA,NA,12,NA,NA,NA,45.9,8.8,2014_07
-89.278,48.414,THUNDER BAY BURWOOD,6048266,ON,17.4,3,NA,31,3,5.5,3,0,3,NA,107.1,3,NA,0,12,NA,NA,NA,30.7,12.9,2014_07
-89.327,48.369,THUNDER BAY CS,6048268,ON,16.8,0,NA,33.2,0,5.4,0,NA,NA,NA,98.7,0,NA,NA,11,NA,NA,NA,47.2,9.5,2014_07
-90.467,49.033,UPSALA (AUT),6049095,ON,15.4,0,NA,29.9,0,4.4,0,NA,NA,NA,105.5,2,NA,NA,12,NA,NA,NA,90.4,10.9,2014_07
-89.119,48.369,WELCOME ISLAND (AUT),6049443,ON,15.6,1,NA,23.9,1,8.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1,0.2,2014_07
-88.306,49.69,LITTLE FLATLAND ISLAND (AUT),6049470,ON,15.6,0,NA,28.3,0,7.5,0,NA,NA,NA,83,0,NA,NA,5,NA,NA,NA,81.8,7.1,2014_07
-84.814,47.723,LAKE SUPERIOR PROVINCIAL PARK,6054425,ON,13.7,0,NA,24.7,0,2.7,0,NA,NA,NA,77.3,0,NA,NA,9,NA,NA,NA,138.8,6.1,2014_07
-84.51,46.485,SAULT STE MARIE A,6057591,ON,15.4,0,NA,27,0,3.7,0,0,0,NA,42.7,0,NA,NA,6,NA,NA,NA,88.1,6.4,2014_07
-84.783,47.967,WAWA A,6059D09,ON,11.9,0,-3.2,28.1,0,1,0,0,0,NA,78.6,0,82,0,11,NA,NA,NA,189.8,1.1,2014_07
-81.483,45.967,KILLARNEY (AUT),605DJ25,ON,17,0,NA,23.7,0,11,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.1,10.1,2014_07
-83.347,47.82,CHAPLEAU A,6061361,ON,15.7,0,-1.5,27.5,0,7.2,0,0,0,NA,92.8,0,113,0,13,NA,NA,NA,82.9,10.3,2014_07
-82.025,46.193,MASSEY,6065006,ON,16.9,0,-1.8,27.5,0,5.5,0,0,0,NA,132.3,0,176,0,8,NA,NA,NA,50.6,17.2,2014_07
-80.796,46.632,SUDBURY CLIMATE,6068145,ON,17,0,NA,28.8,0,7.6,0,NA,NA,NA,90.6,1,NA,NA,12,NA,NA,NA,50.3,20,2014_07
-80.798,46.626,SUDBURY A,6068153,ON,16.9,0,NA,28.6,0,7.4,0,0,0,NA,100,0,NA,NA,13,NA,NA,NA,52.2,18.3,2014_07
-82.124,49.383,BONNER LAKE,6070QK6,ON,16.5,2,NA,28,1,3,1,0,1,NA,129.5,1,NA,0,15,NA,NA,NA,64.3,20.7,2014_07
-79.849,47.695,EARLTON A,6072223,ON,17.3,4,NA,29,4,7.3,3,NA,NA,NA,73.1,4,NA,NA,11,NA,NA,NA,40.5,21.3,2014_07
-79.849,47.695,EARLTON CLIMATE,6072230,ON,17,1,NA,29.2,0,5.5,1,NA,NA,NA,82.6,1,NA,NA,11,NA,NA,NA,51.8,22.4,2014_07
-82.468,49.414,KAPUSKASING A,6073975,ON,15.9,0,-1.5,27.6,0,3.7,0,0,0,0,175.6,0,172,0,14,NA,NA,NA,82.5,17.8,2014_07
-82.444,49.406,KAPUSKASING CDA ON,6073980,ON,15.7,0,NA,26.7,0,3.4,0,NA,NA,NA,153.7,0,NA,NA,14,NA,NA,NA,86.8,15.4,2014_07
-80,48.15,KIRKLAND LAKE CS,6074211,ON,16.6,1,NA,28,1,6.6,0,NA,NA,NA,89.8,1,NA,NA,9,NA,NA,NA,62.1,20.5,2014_07
-80.608,51.291,MOOSONEE,6075420,ON,15.5,1,NA,29,1,3.8,0,NA,NA,NA,15.5,28,NA,NA,2,NA,NA,NA,104.7,28.9,2014_07
-80.65,51.267,MOOSONEE UA,6075425,ON,15.6,0,-0.2,28.5,0,4.5,0,0,0,NA,185.4,0,191,0,13,NA,NA,NA,106.5,31.3,2014_07
-80.618,51.292,MOOSONEE RCS,6075435,ON,15.6,0,NA,29,0,4.8,0,NA,NA,NA,192.3,0,NA,NA,16,NA,NA,NA,103.9,29.6,2014_07
-84.164,49.747,NAGAGAMI (AUT),6075543,ON,15.5,0,NA,28.8,0,2.1,0,NA,NA,NA,93.8,0,NA,NA,13,NA,NA,NA,94.1,18.1,2014_07
-81.39,48.557,TIMMINS CLIMATE,6078282,ON,15.8,0,NA,29.2,0,2.3,0,NA,NA,NA,100.7,1,NA,NA,16,NA,NA,NA,82.2,13.5,2014_07
-81.377,48.571,TIMMINS A,6078286,ON,15.8,0,NA,28.7,0,2.1,0,0,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.8,14.9,2014_07
-78.267,45.533,ALGONQUIN PARK EAST GATE,6080192,ON,16.2,0,NA,28,0,5.2,0,NA,NA,NA,67.8,1,NA,NA,9,NA,NA,NA,70.8,14.2,2014_07
-79.424,46.364,NORTH BAY A,6085680,ON,16.7,0,NA,27.3,0,7.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.8,17.9,2014_07
-82.567,45.883,GORE BAY CLIMATE,6092920,ON,17.3,0,NA,25.6,0,7.5,0,NA,NA,NA,92.8,1,NA,NA,7,NA,NA,NA,37.3,14.5,2014_07
-82.95,45.633,GREAT DUCK ISLAND (AUT),6093005,ON,15.6,1,NA,23,1,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.6,1.4,2014_07
-81.982,45.69,SANDFIELD,6097426,ON,16.8,0,NA,25.5,0,6,0,0,0,NA,156.4,0,NA,0,14,NA,NA,NA,50.9,14.1,2014_07
-76.113,45.186,APPLETON,6100285,ON,19.6,2,NA,30,2,8.5,2,0,2,NA,62,2,NA,0,8,NA,NA,NA,11.4,56.9,2014_07
-75.748,44.635,BROCKVILLE CLIMATE,6100970,ON,19.1,0,NA,31.8,0,9.5,0,NA,NA,NA,103.3,1,NA,NA,8,NA,NA,NA,16.4,51.2,2014_07
-75.667,44.6,BROCKVILLE PCC,6100971,ON,19,0,-2.1,28,0,9.5,0,0,0,NA,102.2,0,119,0,11,NA,NA,NA,11.9,43,2014_07
-77.367,46.05,CHALK RIVER AECL,6101335,ON,18.6,9,-1.7,29,9,9.5,9,0,9,NA,33.6,9,NA,0,4,NA,NA,NA,15,28.4,2014_07
-74.749,45.016,CORNWALL,6101874,ON,20.9,0,-0.9,32.5,0,11,0,0,0,NA,115.3,0,116,0,11,NA,NA,NA,3.4,94.7,2014_07
-76.253,45.032,DRUMMOND CENTRE,6102J13,ON,19.3,0,-0.9,30.5,0,9.5,0,0,0,NA,90.4,0,108,0,12,NA,NA,NA,12.7,53.4,2014_07
-76.69,44.428,HARTINGTON IHD,6103367,ON,19.5,0,-1.3,29.5,0,10,0,0,0,NA,77.2,0,114,0,14,NA,NA,NA,10.6,55.9,2014_07
-75.633,45,KEMPTVILLE CS,6104027,ON,18.7,16,NA,29.2,16,10.4,16,NA,NA,NA,23.7,17,NA,NA,4,NA,NA,NA,10.2,21.3,2014_07
-76.599,44.223,KINGSTON CLIMATE,6104142,ON,19.1,0,NA,29.1,0,9.8,0,NA,NA,NA,68.9,1,NA,NA,7,NA,NA,NA,13.5,46.7,2014_07
-76.083,44.517,LYNDHURST SHAWMERE,6104725,ON,19.9,3,-1.1,31,3,10.5,3,0,3,NA,118.2,3,NA,0,11,NA,NA,NA,5.6,59.1,2014_07
-75.717,45.383,OTTAWA CDA,6105976,ON,19.9,0,-1.2,31,0,10.2,0,0,0,NA,85.6,0,101,0,11,NA,NA,NA,5.8,66.2,2014_07
-75.717,45.383,OTTAWA CDA RCS,6105978,ON,19.6,1,NA,30.8,0,10.4,1,NA,NA,NA,72.4,3,NA,NA,8,NA,NA,NA,7.9,56.9,2014_07
-75.667,45.317,OTTAWA INTL A,6106001,ON,19.7,0,NA,31.3,0,9.5,0,0,1,NA,109,1,NA,NA,12,NA,NA,NA,8.8,62.8,2014_07
-77.252,45.86,PEMBROKE CLIMATE,6106367,ON,18.2,1,NA,29.6,1,7.7,0,NA,NA,NA,63.1,8,NA,NA,8,NA,NA,NA,28.4,35.5,2014_07
-77.317,45.95,PETAWAWA AWOS 2,6106396,ON,18.3,1,NA,29.6,1,7.5,1,NA,NA,NA,87,2,NA,NA,11,NA,NA,NA,26.1,36.4,2014_07
-75.064,45.287,ST. ALBERT,6107276,ON,20,0,-0.4,31,0,8.5,0,0,0,NA,70,0,70,0,11,NA,NA,NA,10.7,71.4,2014_07
-77.25,45.883,PETAWAWA HOFFMAN,610FC98,ON,19.4,0,NA,30,0,9,0,0,0,NA,85.2,0,NA,0,14,NA,NA,NA,10.1,54.9,2014_07
-80.777,44.67,BALACLAVA,6110470,ON,NA,NA,NA,NA,NA,NA,NA,0,0,NA,119.6,0,NA,0,12,NA,NA,NA,NA,NA,2014_07
-79.319,44.267,BALDWIN,6110480,ON,18.7,2,NA,30,2,6,2,0,2,NA,72.6,2,NA,0,11,NA,NA,NA,23.6,42.6,2014_07
-79.736,44.385,BARRIE LANDFILL,6110556,ON,17.8,9,NA,30,4,9,5,0,4,NA,83.8,4,NA,0,7,NA,NA,NA,23.1,19.2,2014_07
-79.403,45.14,BEATRICE CLIMATE,6110607,ON,16.2,12,NA,28.4,12,5.4,8,NA,NA,NA,89.8,3,NA,NA,10,NA,NA,NA,48.1,13.8,2014_07
-79.539,44.631,COLDWATER WARMINSTER,6111769,ON,19,7,NA,29,7,9,7,0,7,NA,128,7,NA,0,11,NA,NA,NA,18.9,42.4,2014_07
-80.217,44.5,COLLINGWOOD,6111792,ON,18.7,0,NA,31.7,0,9,0,NA,NA,NA,70.1,0,NA,NA,8,NA,NA,NA,29.7,50.3,2014_07
-79.217,44.547,LAGOON CITY,6114295,ON,18.8,0,NA,27.9,0,10.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1,43.5,2014_07
-80.712,44.269,MARKDALE,6114979,ON,17.4,4,NA,28.5,4,5.5,4,0,4,NA,141.5,4,NA,NA,15,NA,NA,NA,47.5,32.3,2014_07
