Long,Lat,Stn_Name,Clim_ID,Prov_or_Ter,Tm,DwTm,D,Tx,DwTx,Tn,DwTn,S,DwS,S%N,P,DwP,P%N,S_G,Pd,BS,DwBS,BS%,HDD,CDD,YYYY_MM
-133.026,69.433,TUKTOYAKTUK A,2203911,NT,9.3,4,NA,23.3,4,3.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.4,0.6,2021_08
-133.017,69.433,TUKTOYAKTUK,2203914,NT,9.2,0,NA,23.2,0,2.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273.3,0.6,2021_08
-122.359,69.199,TUKTUT NOGAIT,2203918,NT,6.7,6,NA,25.2,6,-2,6,NA,NA,NA,34.8,6,NA,NA,10,NA,NA,NA,282.6,0.7,2021_08
-114.077,64.191,WEKWEETI A,2203980,NT,12.5,0,NA,28.9,0,3.2,0,NA,NA,NA,26.8,0,NA,NA,5,NA,NA,NA,178.5,7.8,2021_08
-123.437,63.21,WRIGLEY A,2204005,NT,14.5,0,NA,34,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.8,11.8,2021_08
-114.44,62.463,YELLOWKNIFE A,2204101,NT,13.6,0,NA,32.6,0,1.5,0,0,0,NA,25.6,0,NA,NA,6,NA,NA,NA,149.5,12.5,2021_08
-123.742,61.242,YOHIN,2204300,NT,14.4,4,NA,36.6,4,-0.6,4,NA,NA,NA,109,5,NA,NA,8,NA,NA,NA,110.3,13.9,2021_08
-130.911,69.604,LIVERPOOL BAY,220B68C,NT,8.2,0,NA,24.3,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,303.7,0,2021_08
-130.228,67.179,LITTLE CHICAGO,220B6Q3,NT,12.9,6,NA,30.7,6,-0.3,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133.9,6.2,2021_08
-121.239,60.441,SAMBAA K'E,220CQHR,NT,13.6,0,NA,33.8,0,-2.8,0,NA,NA,NA,44.3,0,NA,NA,10,NA,NA,NA,148.3,13.1,2021_08
-133.942,68.911,STORM HILLS,220LQJJ,NT,8.8,1,NA,26.2,1,1.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278,2.2,2021_08
-122.851,61.125,LINDBURG LANDING,220N003,NT,14.7,4,NA,35.8,4,0.2,4,NA,NA,NA,121.1,4,NA,NA,9,NA,NA,NA,105,16.4,2021_08
-133.502,68.746,TRAIL VALLEY,220N005,NT,9.6,1,NA,28.7,1,-1.2,1,NA,NA,NA,10.4,19,NA,NA,3,NA,NA,NA,256.5,3.7,2021_08
-94.072,61.094,ARVIAT A,2300427,NU,10.5,0,NA,25.5,0,4.5,0,NA,NA,NA,65.2,1,NA,NA,9,NA,NA,NA,231.1,0,2021_08
-96,64.317,BAKER LAKE CLIMATE,2300501,NU,10,0,NA,23.8,0,2.3,0,NA,NA,NA,70,0,NA,NA,9,NA,NA,NA,249.4,0,2021_08
-96.078,64.299,BAKER LAKE A,2300503,NU,10.1,7,NA,24.3,7,2,7,0,0,NA,32.8,1,NA,NA,7,NA,NA,NA,189.4,0,2021_08
-96.078,64.299,BAKER LAKE A,2300504,NU,10,2,NA,24.3,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231,0,2021_08
-108.015,66.838,BATHURST INLET,2300551,NU,10.6,7,NA,23.1,7,0.7,7,NA,NA,NA,9.1,8,NA,NA,3,NA,NA,NA,177.3,0,2021_08
-114.94,68.755,BERNARD HARBOUR,2300556,NU,8,0,NA,20.9,0,1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,310.5,0,2021_08
-90.731,63.347,CHESTERFIELD INLET A,2300710,NU,8.7,0,NA,23.1,0,2.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,289.7,0,2021_08
-115.144,67.817,KUGLUKTUK A,2300903,NU,9.1,0,NA,27.7,0,0.6,0,0,0,NA,0,0,NA,NA,0,NA,NA,NA,278.7,1.3,2021_08
-115.135,67.817,KUGLUKTUK CLIMATE,2300904,NU,9.1,0,NA,27.7,0,0.8,0,NA,NA,NA,11.5,0,NA,NA,2,NA,NA,NA,277.3,1.3,2021_08
-115.144,67.817,KUGLUKTUK A,2300905,NU,9.1,0,NA,27.7,0,0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,278.7,1.3,2021_08
-83.359,64.193,CORAL HARBOUR A,2301002,NU,7.5,11,NA,15.7,11,1.7,11,0,7,NA,0.6,7,NA,NA,0,NA,NA,NA,209.8,0,2021_08
-83.359,64.193,CORAL HARBOUR A,2301004,NU,7.5,0,NA,15.7,0,1.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,325.3,0,2021_08
-83.35,64.183,CORAL HARBOUR RCS,2301010,NU,7.5,0,NA,15.4,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327,0,2021_08
-100.884,61.132,ENNADAI LAKE (AUT),2301102,NU,12.3,0,NA,26.1,0,3.7,0,NA,NA,NA,85.5,0,NA,NA,8,NA,NA,NA,178.9,2.1,2021_08
-94.067,61.1,ARVIAT CLIMATE,2301153,NU,10.6,0,NA,25.6,0,4.7,0,NA,NA,NA,98.2,0,NA,NA,9,NA,NA,NA,229.7,0,2021_08
-95.85,68.636,GJOA HAVEN A,2302337,NU,5.3,0,NA,12.1,0,-0.2,0,NA,NA,NA,20.5,1,NA,NA,7,NA,NA,NA,393.5,0,2021_08
-95.85,68.636,GJOA HAVEN CLIMATE,2302340,NU,5.4,0,NA,12.4,0,-0.2,0,NA,NA,NA,21.1,0,NA,NA,6,NA,NA,NA,391.7,0,2021_08
-100.087,68.318,HAT ISLAND,2302370,NU,4.2,0,NA,13,0,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426.8,0,2021_08
-89.726,68.437,PELLY BAY,2303093,NU,3.6,7,NA,14.2,7,-2.7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,345.1,0,2021_08
-89.796,68.538,KUGAARUK CLIMATE,2303094,NU,5.4,0,NA,16.4,0,-2.7,0,NA,NA,NA,67.5,0,NA,NA,15,NA,NA,NA,389.5,0,2021_08
-89.805,68.536,KUGAARUK A,2303095,NU,5.5,1,NA,16.3,1,-2.8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,376.1,0,2021_08
-92.115,62.811,RANKIN INLET A,2303405,NU,9.6,0,NA,21.6,0,4.4,0,0,0,NA,60.6,0,NA,NA,8,NA,NA,NA,261.7,0,2021_08
-102.429,65.1,ROBERTSON LAKE (AUT),2303610,NU,9.2,0,NA,24.4,0,0.8,0,NA,NA,NA,65.9,0,NA,NA,9,NA,NA,NA,271.6,0,2021_08
-79.25,56.537,SANIKILUAQ A,2303660,NU,9.5,0,NA,22.5,0,3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,263.6,0,2021_08
-79.26,56.537,SANIKILUAQ,2303668,NU,9.6,4,NA,22.9,4,3.5,4,NA,NA,NA,36.4,4,NA,NA,5,NA,NA,NA,226.1,0,2021_08
-93.433,68.817,SHEPHERD BAY A,2303685,NU,5.2,0,NA,14.8,0,-1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,396.7,0,2021_08
-92.598,62.24,WHALE COVE A,2303990,NU,9.7,2,NA,20.7,2,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,240.2,0,2021_08
-119.219,69.276,CROKER RIVER,230J01Q,NU,8.1,0,NA,29,0,-0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,308.4,0.6,2021_08
-111.246,65.755,LUPIN CS,230N002,NU,9.1,12,NA,25.1,12,0.7,12,NA,NA,NA,11.8,9,NA,NA,2,NA,NA,NA,169.5,0.2,2021_08
-62.333,82.5,ALERT CLIMATE,2400305,NU,1.7,3,NA,11.6,3,-3,3,NA,NA,NA,17.5,3,NA,0,2,NA,NA,NA,456,0,2021_08
-62.333,82.5,ALERT UA,2400306,NU,NA,NA,NA,NA,NA,NA,NA,7,0,NA,17.6,0,NA,0,2,NA,NA,NA,NA,NA,2021_08
-85.047,73.006,ARCTIC BAY,2400399,NU,5.2,0,NA,12.8,0,-1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,395.5,0,2021_08
-85.012,72.993,ARCTIC BAY CS,2400404,NU,5.1,0,NA,12.4,0,-0.6,0,NA,NA,NA,17.3,0,NA,NA,5,NA,NA,NA,400.3,0,2021_08
-77.23,69.224,BRAY ISLAND,2400561,NU,5.8,0,NA,11.5,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.4,0,2021_08
-64.146,63.34,BREVOORT ISLAND,2400565,NU,4.9,0,NA,13.4,0,-1.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,405.7,0,2021_08
-63.789,67.536,BROUGHTON ISLAND,2400570,NU,4.9,8,NA,12.8,8,-2.2,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301.8,0,2021_08
-64.033,67.547,QIKIQTARJUAQ CLIMATE,2400573,NU,4.7,0,NA,14.6,0,-0.4,0,NA,NA,NA,41.3,0,NA,NA,11,NA,NA,NA,412.6,0,2021_08
-64.032,67.547,QIKIQTARJUAQ A,2400577,NU,4.6,0,NA,14.6,0,-0.5,0,NA,NA,NA,39.2,0,NA,NA,11,NA,NA,NA,414.7,0,2021_08
-105.137,69.108,CAMBRIDGE BAY A,2400601,NU,6.7,3,NA,15.2,3,0.9,3,0,2,NA,10.1,2,NA,NA,3,NA,NA,NA,316.7,0,2021_08
-105.138,69.108,CAMBRIDGE BAY GSN,2400602,NU,6.7,0,NA,15.2,0,1.3,0,NA,NA,NA,25.9,0,NA,NA,7,NA,NA,NA,348.9,0,2021_08
-105.137,69.108,CAMBRIDGE BAY A,2400603,NU,6.6,1,NA,15.2,1,0.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,341.8,0,2021_08
-76.53,64.231,KINNGAIT,2400636,NU,5.4,0,NA,13,0,0.1,0,NA,NA,NA,123.9,0,NA,NA,10,NA,NA,NA,389.5,0,2021_08
-76.525,64.23,CAPE DORSET A,2400637,NU,6,0,NA,15,0,0.4,0,NA,NA,NA,117.9,0,NA,NA,10,NA,NA,NA,372.9,0,2021_08
-61.383,66.65,CAPE DYER,2400650,NU,3.3,0,NA,13,0,-3.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,455.7,0,2021_08
-78.293,73.668,CAPE LIVERPOOL,2400675,NU,2.5,2,NA,10.9,2,-1.4,2,NA,NA,NA,42.4,8,NA,NA,4,NA,NA,NA,450,0,2021_08
-107.823,69.036,CAPE PEEL WEST,2400697,NU,6.2,0,NA,15.6,0,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,364.5,0,2021_08
-68.517,70.483,CLYDE RIVER CLIMATE,2400802,NU,4.4,0,NA,12.7,0,-1.1,0,NA,NA,NA,77.9,1,NA,NA,9,NA,NA,NA,423,0,2021_08
-68.517,70.486,CLYDE RIVER A,2400804,NU,4.7,18,NA,12.4,18,0.9,18,NA,NA,NA,0,18,NA,NA,0,NA,NA,NA,173.3,0,2021_08
-71.167,68.65,DEWAR LAKES,2401030,NU,4,0,NA,12,0,-0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433.9,0,2021_08
-85.934,79.989,EUREKA CLIMATE,2401199,NU,4.2,0,NA,12.4,0,-1,0,NA,NA,NA,5.3,0,NA,NA,3,NA,NA,NA,427.4,0,2021_08
-85.812,79.994,EUREKA A,2401208,NU,5,0,NA,13.7,0,-1.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,403.4,0,2021_08
-94.198,72.018,FORT ROSS,2402051,NU,4.3,7,NA,10.7,7,-0.6,7,NA,NA,NA,10.9,9,NA,NA,3,NA,NA,NA,328,0,2021_08
-100.267,70.633,GATESHEAD ISLAND,2402332,NU,1.5,3,NA,11.1,3,-3.7,3,NA,NA,NA,4.7,15,NA,NA,2,NA,NA,NA,460.8,0,2021_08
-82.902,76.423,GRISE FIORD CLIMATE,2402351,NU,3.4,1,NA,10.3,1,-0.6,1,NA,NA,NA,14.4,1,NA,NA,5,NA,NA,NA,436.6,0,2021_08
-81.244,68.776,SANIRAJAK,2402353,NU,4.3,0,NA,13.3,0,-0.4,0,NA,NA,NA,84,0,NA,NA,11,NA,NA,NA,426,0,2021_08
-81.243,68.776,HALL BEACH A,2402354,NU,4.3,0,NA,13.4,0,-0.3,0,NA,NA,NA,94.1,0,NA,NA,10,NA,NA,NA,424.8,0,2021_08
-82.908,76.426,GRISE FIORD A,2402360,NU,3.5,0,NA,10.1,0,-0.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450.9,0,2021_08
-81.816,69.365,IGLOOLIK A,2402546,NU,4.6,0,NA,14.2,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,415,0,2021_08
-68.544,63.747,IQALUIT CLIMATE,2402592,NU,7.2,0,NA,14.3,0,-0.6,0,NA,NA,NA,72.3,0,NA,NA,14,NA,NA,NA,334.5,0,2021_08
-68.556,63.757,IQALUIT A,2402596,NU,7.1,4,NA,14.3,4,0.2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,293.8,0,2021_08
-103.554,78.792,ISACHSEN (AUT),2402604,NU,0.8,4,NA,9,4,-4.8,4,NA,NA,NA,23.6,4,NA,NA,8,NA,NA,NA,464.5,0,2021_08
-69.877,62.848,KIMMIRUT A,2402673,NU,7.5,0,NA,15.2,0,1.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324,0,2021_08
-65.711,66.143,PANGNIRTUNG,2403049,NU,8,0,NA,17.8,0,1.9,0,NA,NA,NA,109,0,NA,NA,15,NA,NA,NA,309.2,0,2021_08
-65.714,66.145,PANGNIRTUNG A,2403054,NU,8,0,NA,17.8,0,1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,309.9,0,2021_08
-77.958,72.693,POND INLET CLIMATE,2403204,NU,5.1,0,NA,14.6,0,-1.2,0,NA,NA,NA,38.8,0,NA,NA,9,NA,NA,NA,398.7,0,2021_08
-77.969,72.689,POND INLET A,2403206,NU,5.2,0,NA,14.3,0,-0.8,0,NA,NA,NA,35.1,0,NA,NA,9,NA,NA,NA,397,0,2021_08
-105.715,75.377,REA POINT,2403450,NU,1.6,1,NA,7.5,1,-2.1,1,NA,NA,NA,19.4,1,NA,NA,5,NA,NA,NA,493.3,0,2021_08
-86.225,66.521,NAUJAAT A,2403495,NU,6.1,1,NA,13.1,1,1.4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356,0,2021_08
-94.969,74.717,RESOLUTE BAY A,2403497,NU,3,0,NA,13,0,-4.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,463.7,0,2021_08
-94.969,74.717,RESOLUTE BAY A,2403498,NU,3,9,NA,13,9,-4.2,9,0.8,3,NA,10,3,NA,NA,4,NA,NA,NA,331.1,0,2021_08
-94.983,74.716,RESOLUTE CS,2403505,NU,3.1,0,NA,12.9,0,-4.2,0,NA,NA,NA,14.3,0,NA,NA,2,NA,NA,NA,462.1,0,2021_08
-64.65,61.583,RESOLUTION ISLAND,2403602,NU,5.2,0,NA,16.2,0,-1.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,397.5,0,2021_08
-79.033,69.083,ROWLEY ISLAND,2403625,NU,4.2,0,NA,11.3,0,-1.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,429,0,2021_08
-105.296,73.766,STEFANSSON ISLAND,2403756,NU,2.1,14,NA,11.5,14,-2.3,14,NA,NA,NA,12.8,14,NA,NA,4,NA,NA,NA,270.6,0,2021_08
-91.816,81.161,SVARTEVAEG,2403833,NU,0.8,2,NA,8.9,2,-5.3,2,NA,NA,NA,19.9,2,NA,22,5,NA,NA,NA,498.4,0,2021_08
-93.577,69.547,TALOYOAK A,2403855,NU,6.5,16,NA,13.9,16,1.8,16,0,16,NA,17,16,NA,NA,3,NA,NA,NA,172.8,0,2021_08
-93.577,69.547,TALOYOAK A,2403856,NU,6,0,NA,13.9,0,-1.6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372.6,0,2021_08
-89.446,65.879,WAGER BAY (AUT),2403945,NU,7.9,9,NA,14.1,9,2.3,9,NA,NA,NA,52,10,NA,NA,8,NA,NA,NA,222.3,0,2021_08
-112.161,74.457,CAPE PROVIDENCE,2501419,NT,1.6,3,NA,8.4,3,-2.2,3,NA,NA,NA,19.5,9,NA,NA,3,NA,NA,NA,459.1,0,2021_08
-117.806,70.763,ULUKHAKTOK A,2502503,NT,6.1,0,NA,16.2,0,-1.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,367.7,0,2021_08
-117.8,70.761,HOLMAN CS,2502505,NT,6.1,1,NA,16.2,1,-0.4,1,NA,NA,NA,34.2,1,NA,NA,7,NA,NA,NA,356.8,0,2021_08
-125.254,71.993,SACHS HARBOUR CLIMATE,2503648,NT,2.3,0,NA,12.1,0,-3.4,0,NA,NA,NA,35.2,0,NA,NA,7,NA,NA,NA,485.6,0,2021_08
-125.241,71.994,SACHS HARBOUR A,2503649,NT,2.2,2,NA,11.9,2,-3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,459.2,0,2021_08
-119.538,73.231,THOMSEN RIVER,2503886,NT,4,8,NA,13.2,8,-1.9,8,NA,NA,NA,30.9,9,NA,NA,10,NA,NA,NA,321.7,0,2021_08
-119.347,76.238,MOULD BAY CS,250M001,NT,1.3,7,NA,5.5,7,-2.6,7,NA,NA,NA,15.3,6,NA,NA,6,NA,NA,NA,400.4,0,2021_08
-112.967,54.283,ABEE AGDM,3010010,AB,14.7,1,NA,30.6,1,-0.3,1,NA,NA,NA,53.4,3,NA,NA,6,NA,NA,NA,108.3,10.4,2021_08
-111.181,53.113,ALBERT HALL AGCM,3010060,AB,16.8,0,NA,33.5,0,1.7,0,NA,NA,NA,31.8,0,NA,NA,6,NA,NA,NA,71,33.8,2021_08
-111.779,52.315,ALLIANCE AGCM,3010162,AB,17.5,0,NA,36.9,0,1.1,0,NA,NA,NA,14,0,NA,NA,2,NA,NA,NA,65.1,48.7,2021_08
-112.279,53.917,ANDREW AGDM,3010237,AB,16,1,NA,31.7,1,2,1,NA,NA,NA,58.9,3,NA,NA,8,NA,NA,NA,81.9,22.3,2021_08
-111.465,52.582,BELLSHILL AGCM,3010650,AB,17.5,1,NA,35.6,1,4.2,1,NA,NA,NA,28,1,NA,NA,3,NA,NA,NA,59.2,43.4,2021_08
-110.101,52.124,BODO AGDM,3010730,AB,18.5,0,NA,37.9,0,3.9,0,NA,NA,NA,41.3,0,NA,NA,8,NA,NA,NA,51.9,68.6,2021_08
-114.441,53.089,BRETON PLOTS,3010816,AB,15.8,1,NA,31.5,1,2.1,1,NA,NA,NA,63.2,7,NA,NA,6,NA,NA,NA,88.6,21.4,2021_08
-113.922,53.931,BUSBY AGCM,3010979,AB,15.8,0,NA,32.2,0,0.9,0,NA,NA,NA,41.4,0,NA,NA,9,NA,NA,NA,88.1,19.6,2021_08
-110.51,52.334,CADOGAN AGCM,3010992,AB,17.8,0,NA,37.6,0,4,0,NA,NA,NA,21.2,0,NA,NA,2,NA,NA,NA,61.2,56.2,2021_08
-112.817,53.05,CAMROSE,3011240,AB,16.2,0,0.3,32.7,0,1.4,0,NA,NA,NA,51.3,0,100,NA,5,NA,NA,NA,76,18.8,2021_08
-110.713,51.937,CONSORT AGDM,3011815,AB,17.9,0,NA,37.4,0,3.6,0,NA,NA,NA,14,20,NA,NA,2,NA,NA,NA,60.7,59,2021_08
-111.449,52.074,CORONATION CLIMATE,3011887,AB,16.7,0,NA,37.6,0,-0.7,0,NA,NA,NA,10.9,0,NA,NA,5,NA,NA,NA,79.8,38.1,2021_08
-113.903,52.733,CRESTOMERE AGCM,3011892,AB,15.8,0,NA,32.5,0,0.5,0,NA,NA,NA,82.9,2,NA,NA,4,NA,NA,NA,84.8,16.3,2021_08
-113.176,52.183,DELBURNE AGCM,3012050,AB,16.7,0,NA,35.6,0,4.3,0,NA,NA,NA,70.3,3,NA,NA,11,NA,NA,NA,72.1,30.8,2021_08
-110.588,53.659,DEWBERRY AGCM,3012073,AB,17.2,0,NA,33,0,2.7,0,NA,NA,NA,38.2,3,NA,NA,6,NA,NA,NA,61.3,37.1,2021_08
-110.433,52.778,EDGERTON AGCM,3012192,AB,17.5,1,NA,36.4,1,4.4,1,NA,NA,NA,21.3,1,NA,NA,5,NA,NA,NA,60,44.4,2021_08
-113.606,53.307,EDMONTON INTERNATIONAL CS,3012206,AB,15.3,11,NA,31.7,11,1.1,11,NA,NA,NA,45.3,11,NA,NA,2,NA,NA,NA,65.3,10.8,2021_08
-113.517,53.573,EDMONTON BLATCHFORD,3012209,AB,18,0,NA,32.8,0,6.5,0,NA,NA,NA,39,0,NA,NA,3,NA,NA,NA,43.1,42.1,2021_08
-113.467,53.667,EDMONTON NAMAO AWOS A,3012212,AB,16.8,1,NA,32.4,1,3.4,1,NA,NA,NA,48.5,0,NA,NA,9,NA,NA,NA,63.6,28.9,2021_08
-113.579,53.31,EDMONTON INTL A,3012216,AB,15.7,0,NA,31.7,0,1,0,0,0,NA,49.5,0,NA,NA,4,NA,NA,NA,86.8,14.2,2021_08
-113.538,53.49,EDMONTON SOUTH CAMPUS,3012220,AB,18.2,0,NA,33.2,0,7.1,0,NA,NA,NA,38.3,0,NA,NA,4,NA,NA,NA,41.4,46.3,2021_08
-113.856,53.668,EDMONTON VILLENEUVE A,3012229,AB,16.7,1,NA,32.2,1,4.2,1,NA,NA,NA,34.6,1,NA,NA,5,NA,NA,NA,63.8,24.4,2021_08
-114.108,53.548,EDMONTON STONY PLAIN,301222F,AB,17.5,0,1.5,32,0,5,0,0,0,0,49.8,0,79,0,6,NA,NA,NA,54.8,40.1,2021_08
-112.868,53.683,ELK ISLAND NAT PARK,3012275,AB,16.8,0,1.1,32.1,0,5.3,0,NA,NA,NA,63.5,0,121,NA,7,NA,NA,NA,68.5,30.8,2021_08
-111,52.967,FABYAN,3012515,AB,17.5,0,1.5,34,0,5,0,0,0,0,32.2,0,53,0,7,NA,NA,NA,59.7,43.4,2021_08
-112.858,52.744,FERINTOSH AGCM,3012590,AB,15.7,0,NA,33.2,0,-0.2,0,NA,NA,NA,47.9,0,NA,NA,3,NA,NA,NA,86,15.2,2021_08
-111.813,52.041,FLEET AGCM,3012635,AB,17,0,NA,37,0,1.8,0,NA,NA,NA,27.9,1,NA,NA,4,NA,NA,NA,73.7,41.7,2021_08
-112.123,52.548,FORESTBURG AGCM,3012653,AB,17,0,NA,35.5,0,1.5,0,NA,NA,NA,13.5,0,NA,NA,3,NA,NA,NA,63.4,33.4,2021_08
-113.183,53.717,FORT SASKATCHEWAN,3012710,AB,19.9,10,3.9,35,8,6,10,0,8,NA,37.4,8,NA,0,5,NA,NA,NA,11.7,50.7,2021_08
-110.621,53.071,GILT EDGE NORTH AGCM,3012790,AB,17.6,1,NA,34.9,1,4.3,1,NA,NA,NA,45.6,1,NA,NA,6,NA,NA,NA,56.4,43.6,2021_08
-114.32,53.295,ST. FRANCIS,3012799,AB,17,0,NA,31.9,0,5.8,0,NA,NA,NA,45.8,0,NA,NA,7,NA,NA,NA,64.9,32.8,2021_08
-112.278,52.987,GLADSTONE AGCM,3012810,AB,16.1,0,NA,33.1,0,0.3,0,NA,NA,NA,42.6,1,NA,NA,4,NA,NA,NA,79.5,19.2,2021_08
-114.539,53.833,GLENEVIS AGCM,3012818,AB,16.5,0,NA,32.5,0,3.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.2,26.7,2021_08
-110.803,52.113,GOOSEBERRY LAKE AGCM,3012871,AB,17,0,NA,37.6,0,-0.6,0,NA,NA,NA,16.1,1,NA,NA,5,NA,NA,NA,79.8,47.6,2021_08
-112.164,52.116,HALKIRK AGCM,3012999,AB,16.5,0,NA,36.9,0,0.8,0,NA,NA,NA,23.2,25,NA,NA,3,NA,NA,NA,78.5,32.2,2021_08
-111.212,51.78,HEMARUKA AGCM,3013140,AB,17.1,0,NA,37.4,0,2.3,0,NA,NA,NA,21.4,10,NA,NA,3,NA,NA,NA,74,45.2,2021_08
-112.246,53.185,HOLDEN AGDM,3013340,AB,16.6,0,NA,33,0,2.3,0,NA,NA,NA,54,14,NA,NA,3,NA,NA,NA,69.3,25.9,2021_08
-110.784,52.578,HUGHENDEN AGCM,3013362,AB,17.6,0,NA,36.7,0,3.9,0,NA,NA,NA,20.4,1,NA,NA,2,NA,NA,NA,60.1,49,2021_08
-111.872,52.848,KILLAM AGDM,3013640,AB,17.1,0,NA,34.5,0,0.7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.8,35.6,2021_08
-111.113,52.29,KESSLER AGCM,3013644,AB,17.2,0,NA,37.2,0,0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1,48.4,2021_08
-111.548,53.047,KINSELLA RESEARC STATION,3013647,AB,16.6,0,NA,33.1,0,0.6,0,NA,NA,NA,24.5,0,NA,NA,4,NA,NA,NA,75.6,31,2021_08
-110.416,53.353,KITSCOTY AGCM,3013660,AB,17.5,1,NA,33.6,1,4.4,1,NA,NA,NA,25.5,1,NA,NA,5,NA,NA,NA,58.2,42.5,2021_08
-113.474,54.003,LEGAL AGCM,3013790,AB,16.5,0,NA,32.6,0,2.6,0,NA,NA,NA,39,0,NA,NA,5,NA,NA,NA,72.4,25.3,2021_08
-110.579,53.943,LINDBERGH AGDM,3013921,AB,16.6,0,NA,32,0,2.3,0,NA,NA,NA,48.3,0,NA,NA,5,NA,NA,NA,68.2,26,2021_08
-110.073,53.309,LLOYDMINSTER,3013959,AB,16.8,1,NA,33.6,1,4.7,1,NA,NA,NA,21.9,2,NA,NA,8,NA,NA,NA,63.9,29,2021_08
-110.073,53.309,LLOYDMINSTER A,3013961,AB,17.1,0,1.2,34,0,5,0,0,0,0,28,0,47,0,8,NA,NA,NA,62.8,35.6,2021_08
-111.255,53.456,MANNVILLE AGCM,3014195,AB,17.2,0,NA,32.6,0,4.5,0,NA,NA,NA,43.4,0,NA,NA,6,NA,NA,NA,65.5,39.9,2021_08
-110.55,52.017,MONITOR,3014600,AB,NA,NA,NA,NA,NA,NA,NA,0,0,NA,39,0,73,0,7,NA,NA,NA,NA,NA,2021_08
-112.3,53.567,MUNDARE AGDM,3014665,AB,17.1,0,NA,32.5,0,4.3,0,NA,NA,NA,56.6,0,NA,NA,6,NA,NA,NA,62.8,34,2021_08
-111.114,53.72,MYRNAM AGCM,3014690,AB,16.8,1,NA,32.9,1,0.1,1,NA,NA,NA,47.4,1,NA,NA,3,NA,NA,NA,68.6,33.8,2021_08
-113.165,53.262,NEW SAREPTA AGCM,3014795,AB,16.1,0,NA,32.4,0,2.7,0,NA,NA,NA,39.5,1,NA,NA,4,NA,NA,NA,80.8,22.7,2021_08
-113.35,53.65,OLIVER AGDM,3014921,AB,16.3,1,NA,32.1,1,2.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.6,24.6,2021_08
-112.879,53.995,RADWAY AGCM,3015346,AB,16,0,NA,32.5,0,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.8,21.4,2021_08
